# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.6186079298042495,5.765685029790854,3.537402558045589,-2.9665608754093613,-1.262501137203652,-3.0,1.331157696018827,122.85614644299108,-96.4410778038617,95.48256743505078
 3.6253808619713555,5.757082582282641,3.537946755218412,-3.6197497534975036,-1.2828199337049697,-2.999999999999967,1.2790957417883921,123.5028433953698,-94.16271175616706,96.47303569362039
 3.632132126839842,5.748377620739147,3.5385944808245395,-4.255467161298349,-1.30307372831043,-3.000000000000033,1.2307061949732174,124.15415841200439,-92.03305641379261,97.45822491504937
 3.6388614740167555,5.739572823532978,3.5393454157329898,-4.874789549659218,-1.3232617698411704,-3.000000000000033,1.1857038156943434,124.80998864270347,-90.04371824777968,98.43836341521522
 3.6455686343012332,5.730670869036736,3.5401992408127803,-5.478727200557427,-1.3433832506946037,-3.0000000000000333,1.1438289412582527,125.47023052427099,-88.18688592743882,99.41363881522804
 3.652253323449613,5.721674435623028,3.5411556369329285,-6.0682291199459675,-1.3634373181397421,-2.9999999999999334,1.1048450800042076,126.13477979686007,-86.45529870035084,100.38420264493749
 3.6589152454050247,5.7125862016644575,3.5422142849624527,-6.644187572519522,-1.3834230840059774,-2.9999999999999667,1.0685367295735075,126.80353152043689,-84.84221466881242,101.35017438708958
 3.6655540950664482,5.703408845533629,3.5433748657703705,-7.207442280647994,-1.4033396329902479,-2.9999999999999667,1.0347074024401486,127.47638009135184,-83.34137955281531,102.31164503010542
 3.672169560661442,5.6941450456031495,3.5446370602257,-7.758784309718956,-1.4231860297752295,-3.000000000000067,1.0031778408562795,128.1532192590157,-81.94699634180522,103.26868018894089
 3.678761325777608,5.6847974802456225,3.546000549197459,-8.298959661579469,-1.4429613251237285,-3.0000000000000675,0.973784404942982,128.8339421426777,-80.65369614029227,104.22132284685159
 3.6853290711000457,5.675368827833652,3.5474650135546644,-8.828672597142171,-1.4626645610910411,-3.0,0.94637761811913,129.51844124830336,-79.4565103945244,105.16959576324936
 3.6918724758954267,5.665861766739843,3.5490301341663346,-9.34858870828194,-1.4822947754771845,-3.000000000000068,0.920820855124992,130.20660848554888,-78.35084458914665,106.113503588058
 3.698391219277669,5.656278975336801,3.550695591901488,-9.859337757940528,-1.5018510056239112,-3.0,0.8969891587730575,130.89833518483007,-77.33245350057499,107.05303471718693
 3.704884981285339,5.6466231319971305,3.5524610676291415,-10.36151630644248,-1.521332291646922,-3.0000000000000684,0.874768173489135,131.59351211448234,-76.39741800586621,107.98816292006337
 3.711353443796776,5.636896915093437,3.554326242218313,-10.855690140784013,-1.5407376791812335,-3.000000000000034,0.8540531833250297,132.29202949800973,-75.54212341444284,108.91884876551353
 3.717796291305392,5.6271030029983224,3.55629079653802,-11.34239652242032,-1.560066221707082,-3.000000000000069,0.8347482448348312,132.99377703141994,-74.7632393165097,109.84504086967124
 3.724213211574545,5.617244074084396,3.558354411457282,-11.822146268177972,-1.5793169825145417,-3.0000000000000693,0.8167654046795207,133.69864390064248,-74.05770084905078,110.76667698588477
 3.7306038961887946,5.607322806724258,3.560516767845115,-12.295425677560688,-1.5984890363572906,-3.0000000000001044,0.8000239940110999,134.4065187990277,-73.4226913788148,111.68368495495311
 3.736968041016055,5.597341879290516,3.562777546570537,-12.762698319102713,-1.6175814708390726,-3.000000000000105,0.7844499911780711,135.11728994492316,-72.85562644495745,112.5959835306298
 3.743305346593284,5.587303970155775,3.565136428502566,-13.22440668690486,-1.6365933875707597,-2.999999999999965,0.7699754467314659,135.83084509932542,-72.35413897615231,113.50348309445896
 3.7496155184466207,5.577211757692638,3.5675930945102206,-13.680973738144575,-1.655523903130769,-2.999999999999965,0.7565379635767675,136.54707158360372,-71.91606564689756,114.40608627162617
 3.7558982673554793,5.56706792027371,3.5701472254625175,-14.132804321117025,-1.6743721498573443,-2.9999999999999294,0.7440802273970382,137.26585629729357,-71.53943432535047,115.30368845793785
 3.7621533095688573,5.5568751362715965,3.572798502228475,-14.580286502743276,-1.6931372764974788,-3.000000000000071,0.7325495818341043,137.98708573595616,-71.22245253612736,116.19617826750259
 3.768380366981025,5.546636084058903,3.5755466056771104,-15.023792803721143,-1.7118184487339827,-3.0000000000000355,0.7218976440764395,138.7106460091024,-70.96349686604215,117.08343790831591
 3.7745791672728592,5.536353442008234,3.578391216677442,-15.463681348803933,-1.730414849609485,-3.000000000000036,0.7120799569478805,139.4364228581774,-70.76110325264723,117.96534349324159
